ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
7417B612602C7FD3,electric_bike,2023-04-01T19:05:13,2023-04-01T19:09:50,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Roscoe St,13071,41.940060854,-87.65296185,41.943739,-87.66402,member,19,[356420.89791528456 585669.070672157],[355500.68861715175 586070.3839698771],356420.89791528456,585669.070672157,355500.68861715175,586070.3839698771,71
7257AAD20090A166,classic_bike,2023-04-14T21:49:11,2023-04-14T21:55:41,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Roscoe St,13071,41.940231918108594,-87.65294373035431,41.943739,-87.66402,member,21,[356422.24971771374 585688.0827223136],[355500.68861715175 586070.3839698771],356422.24971771374,585688.0827223136,355500.68861715175,586070.3839698771,71
D74F95F2ED22741C,classic_bike,2023-04-24T09:22:06,2023-04-24T09:27:18,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Roscoe St,13071,41.940231918108594,-87.65294373035431,41.943739,-87.66402,member,9,[356422.24971771374 585688.0827223136],[355500.68861715175 586070.3839698771],356422.24971771374,585688.0827223136,355500.68861715175,586070.3839698771,71
49A393A9EA2E8E6B,classic_bike,2023-04-14T17:58:02,2023-04-14T18:04:55,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Roscoe St,13071,41.940231918108594,-87.65294373035431,41.943739,-87.66402,member,17,[356422.24971771374 585688.0827223136],[355500.68861715175 586070.3839698771],356422.24971771374,585688.0827223136,355500.68861715175,586070.3839698771,71
E5D6312E6A14CBAE,electric_bike,2023-04-28T11:42:16,2023-04-28T11:50:26,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Roscoe St,13071,41.940068603,-87.65297091,41.943739,-87.66402,casual,11,[356420.13976535265 585669.9253920012],[355500.68861715175 586070.3839698771],356420.13976535265,585669.9253920012,355500.68861715175,586070.3839698771,71
9644E156A2666668,classic_bike,2023-04-21T15:25:56,2023-04-21T15:28:32,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932225,-87.658617,41.932418,-87.652705,member,15,[355958.78290961613 584795.0349015957],[356448.9373255465 584820.3470374579],355958.78290961613,584795.0349015957,356448.9373255465,584820.3470374579,71
EE1EFE9AFAD38F1C,electric_bike,2023-04-13T17:07:57,2023-04-13T17:26:19,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.939494848,-87.671093464,41.940775,-87.639192,casual,17,[354917.7829938011 585594.4294390358],[357562.14854601707 585757.5458244408],354917.7829938011,585594.4294390358,357562.14854601707,585757.5458244408,71
670EC03BB7C09E6B,classic_bike,2023-04-12T11:26:31,2023-04-12T11:38:59,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.93953161982257,-87.6711143553257,41.940775,-87.639192,casual,11,[354916.01897267177 585598.5003068884],[357562.14854601707 585757.5458244408],354916.01897267177,585598.5003068884,357562.14854601707,585757.5458244408,71
CDCA4762D11F3292,classic_bike,2023-04-17T18:57:44,2023-04-17T18:59:55,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932225,-87.658617,41.932418,-87.652705,member,18,[355958.78290961613 584795.0349015957],[356448.9373255465 584820.3470374579],355958.78290961613,584795.0349015957,356448.9373255465,584820.3470374579,71
9D54F0D44583A0FD,classic_bike,2023-04-18T18:14:09,2023-04-18T18:22:37,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932225,-87.658617,41.932418,-87.652705,member,18,[355958.78290961613 584795.0349015957],[356448.9373255465 584820.3470374579],355958.78290961613,584795.0349015957,356448.9373255465,584820.3470374579,71
00B66AEF304956E0,docked_bike,2023-04-08T19:13:37,2023-04-08T19:23:36,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Wrightwood Ave,TA1307000113,41.940232,-87.652944,41.928773,-87.663913,casual,19,[356422.22728466336 585688.0916405272],[355522.5412378163 584408.1782340002],356422.22728466336,585688.0916405272,355522.5412378163,584408.1782340002,71
344ADEBCCC004DE6,classic_bike,2023-04-21T00:47:26,2023-04-21T00:55:22,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Wrightwood Ave,TA1307000113,41.940231918108594,-87.65294373035431,41.928773,-87.663913,member,0,[356422.24971771374 585688.0827223136],[355522.5412378163 584408.1782340002],356422.24971771374,585688.0827223136,355522.5412378163,584408.1782340002,71
30972DA1B9E7DAE8,electric_bike,2023-04-11T18:12:55,2023-04-11T18:19:35,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Wrightwood Ave,TA1307000113,41.940228,-87.6530275,41.928773,-87.663913,casual,18,[356415.30642210564 585687.5924034509],[355522.5412378163 584408.1782340002],356415.30642210564,585687.5924034509,355522.5412378163,584408.1782340002,71
8BFF5B46B4DA32D5,classic_bike,2023-04-12T15:56:41,2023-04-12T16:01:10,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Roscoe St,13071,41.940231918108594,-87.65294373035431,41.943739,-87.66402,member,15,[356422.24971771374 585688.0827223136],[355500.68861715175 586070.3839698771],356422.24971771374,585688.0827223136,355500.68861715175,586070.3839698771,71
C9F9C569362C3E47,classic_bike,2023-04-16T19:51:13,2023-04-16T19:56:10,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Roscoe St,13071,41.940231918108594,-87.65294373035431,41.943739,-87.66402,member,19,[356422.24971771374 585688.0827223136],[355500.68861715175 586070.3839698771],356422.24971771374,585688.0827223136,355500.68861715175,586070.3839698771,71
97B9F9F54AA4B1D8,classic_bike,2023-04-16T01:17:19,2023-04-16T01:25:48,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Roscoe St,13071,41.940231918108594,-87.65294373035431,41.943739,-87.66402,member,1,[356422.24971771374 585688.0827223136],[355500.68861715175 586070.3839698771],356422.24971771374,585688.0827223136,355500.68861715175,586070.3839698771,71
A909B7C4228EDE1E,electric_bike,2023-04-18T18:19:26,2023-04-18T18:23:58,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Roscoe St,13071,41.94015733333333,-87.6529605,41.943739,-87.66402,member,18,[356420.9248150962 585679.7875390408],[355500.68861715175 586070.3839698771],356420.9248150962,585679.7875390408,355500.68861715175,586070.3839698771,71
40BF877177F911D1,classic_bike,2023-04-15T12:58:49,2023-04-15T13:05:23,Damen Ave & Melrose Ave,13143,Southport Ave & Roscoe St,13071,41.9406,-87.6785,41.943739,-87.66402,member,12,[354302.6381553218 585712.4604417691],[355500.68861715175 586070.3839698771],354302.6381553218,585712.4604417691,355500.68861715175,586070.3839698771,71
AE28B4D853F85265,electric_bike,2023-04-28T09:32:15,2023-04-28T09:34,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932231307,-87.6586622,41.932418,-87.652705,member,9,[355955.0286369367 584795.7059196251],[356448.9373255465 584820.3470374579],355955.0286369367,584795.7059196251,356448.9373255465,584820.3470374579,71
DD41EB36E7951D5E,classic_bike,2023-04-04T07:34:57,2023-04-04T07:41:06,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.93947775040509,-87.6637476682663,41.932418,-87.652705,member,7,[355526.96803747857 585597.2625079586],[356448.9373255465 584820.3470374579],355526.96803747857,585597.2625079586,356448.9373255465,584820.3470374579,71
52D58E24F1AB5F64,classic_bike,2023-04-27T10:48:26,2023-04-27T10:50:11,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932225,-87.658617,41.932418,-87.652705,member,10,[355958.78290961613 584795.0349015957],[356448.9373255465 584820.3470374579],355958.78290961613,584795.0349015957,356448.9373255465,584820.3470374579,71
94E4AF611E0CBA55,classic_bike,2023-04-24T12:37:23,2023-04-24T12:42:38,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.93947775040509,-87.6637476682663,41.932418,-87.652705,member,12,[355526.96803747857 585597.2625079586],[356448.9373255465 584820.3470374579],355526.96803747857,585597.2625079586,356448.9373255465,584820.3470374579,71
B744F3102C572318,classic_bike,2023-04-20T22:39:37,2023-04-20T22:46:33,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.93947775040509,-87.6637476682663,41.932418,-87.652705,member,22,[355526.96803747857 585597.2625079586],[356448.9373255465 584820.3470374579],355526.96803747857,585597.2625079586,356448.9373255465,584820.3470374579,71
51CED0AAC3A12B05,classic_bike,2023-04-10T17:37:36,2023-04-10T17:44:50,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.93947775040509,-87.6637476682663,41.932418,-87.652705,member,17,[355526.96803747857 585597.2625079586],[356448.9373255465 584820.3470374579],355526.96803747857,585597.2625079586,356448.9373255465,584820.3470374579,71
C102F6B76273C2BB,electric_bike,2023-04-27T15:18:56,2023-04-27T15:24:56,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.939362288,-87.663816929,41.932418,-87.652705,member,15,[355521.32456021156 585584.3932197879],[356448.9373255465 584820.3470374579],355521.32456021156,585584.3932197879,356448.9373255465,584820.3470374579,71
0E75F280F1159BC2,classic_bike,2023-04-07T17:38:32,2023-04-07T17:46:17,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.93947775040509,-87.6637476682663,41.932418,-87.652705,member,17,[355526.96803747857 585597.2625079586],[356448.9373255465 584820.3470374579],355526.96803747857,585597.2625079586,356448.9373255465,584820.3470374579,71
55A6A57E6452EAE0,electric_bike,2023-04-09T09:50:43,2023-04-09T09:59:17,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.93939616666667,-87.66379483333333,41.932418,-87.652705,member,9,[355523.12751797686 585588.1704396189],[356448.9373255465 584820.3470374579],355523.12751797686,585588.1704396189,356448.9373255465,584820.3470374579,71
66895DA73987E196,classic_bike,2023-04-11T09:01:39,2023-04-11T09:09:34,Lincoln Ave & Belmont Ave (Temp),TA1309000042,Wilton Ave & Diversey Pkwy,TA1306000014,41.93953161982257,-87.6711143553257,41.932418,-87.652705,member,9,[354916.01897267177 585598.5003068884],[356448.9373255465 584820.3470374579],354916.01897267177,585598.5003068884,356448.9373255465,584820.3470374579,71
F3B44BF6C742AB71,classic_bike,2023-04-13T08:10:33,2023-04-13T08:19:14,Lincoln Ave & Belmont Ave (Temp),TA1309000042,Wilton Ave & Diversey Pkwy,TA1306000014,41.93953161982257,-87.6711143553257,41.932418,-87.652705,member,8,[354916.01897267177 585598.5003068884],[356448.9373255465 584820.3470374579],354916.01897267177,585598.5003068884,356448.9373255465,584820.3470374579,71
1BCFF2A23227D773,electric_bike,2023-04-26T19:54:54,2023-04-26T20:09:17,Wilton Ave & Belmont Ave,TA1307000134,Logan Blvd & Elston Ave,TA1308000031,41.940059185,-87.653017044,41.929465,-87.684158,member,19,[356416.3223120156 585668.8489697883],[353842.8062848313 584472.1270383336],356416.3223120156,585668.8489697883,353842.8062848313,584472.1270383336,71
5FEC4901E0BA2D91,classic_bike,2023-04-03T20:01:41,2023-04-03T20:08:04,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Wrightwood Ave,TA1307000113,41.940231918108594,-87.65294373035431,41.928773,-87.663913,member,20,[356422.24971771374 585688.0827223136],[355522.5412378163 584408.1782340002],356422.24971771374,585688.0827223136,355522.5412378163,584408.1782340002,71
ECCF5A0E61ACF29D,electric_bike,2023-04-27T11:20:55,2023-04-27T11:27:50,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Wrightwood Ave,TA1307000113,41.939879656,-87.652753472,41.928773,-87.663913,member,11,[356438.3378677352 585649.0821470284],[355522.5412378163 584408.1782340002],356438.3378677352,585649.0821470284,355522.5412378163,584408.1782340002,71
3623B8305AC09785,electric_bike,2023-04-11T15:19:22,2023-04-11T15:28:33,Clark St & Newport St,632,Southport Ave & Wrightwood Ave,TA1307000113,41.944517,-87.65479566666667,41.928773,-87.663913,member,15,[356264.9070491003 586162.8104834333],[355522.5412378163 584408.1782340002],356264.9070491003,586162.8104834333,355522.5412378163,584408.1782340002,71
09E8F19253A27D0B,classic_bike,2023-04-13T19:07:27,2023-04-13T19:17:22,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Wrightwood Ave,TA1307000113,41.940231918108594,-87.65294373035431,41.928773,-87.663913,casual,19,[356422.24971771374 585688.0827223136],[355522.5412378163 584408.1782340002],356422.24971771374,585688.0827223136,355522.5412378163,584408.1782340002,71
D6BE00C097956198,classic_bike,2023-04-29T02:50:35,2023-04-29T02:57:32,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Wrightwood Ave,TA1307000113,41.940231918108594,-87.65294373035431,41.928773,-87.663913,casual,2,[356422.24971771374 585688.0827223136],[355522.5412378163 584408.1782340002],356422.24971771374,585688.0827223136,355522.5412378163,584408.1782340002,71
E3714653AE36829C,electric_bike,2023-04-14T14:16:21,2023-04-14T14:25:04,Clark St & Newport St,632,Southport Ave & Wrightwood Ave,TA1307000113,41.9444885,-87.65489516666666,41.928773,-87.663913,member,14,[356256.6814395816 586159.5796717494],[355522.5412378163 584408.1782340002],356256.6814395816,586159.5796717494,355522.5412378163,584408.1782340002,71
FFF7553E4E913617,electric_bike,2023-04-19T15:15:30,2023-04-19T15:23:10,Clark St & Newport St,632,Southport Ave & Wrightwood Ave,TA1307000113,41.944607735,-87.654847026,41.928773,-87.663913,member,15,[356260.56849602656 586172.8547329038],[355522.5412378163 584408.1782340002],356260.56849602656,586172.8547329038,355522.5412378163,584408.1782340002,71
C4637AC0F791CB3B,electric_bike,2023-04-26T19:20:08,2023-04-26T19:31:55,Clark St & Newport St,632,Southport Ave & Wrightwood Ave,TA1307000113,41.944541,-87.654815,41.928773,-87.663913,member,19,[356263.2828034767 586165.463479444],[355522.5412378163 584408.1782340002],356263.2828034767,586165.463479444,355522.5412378163,584408.1782340002,71
F437F4F7F6C162D3,classic_bike,2023-04-15T19:22:21,2023-04-15T19:31:26,Clark St & Newport St,632,Southport Ave & Wrightwood Ave,TA1307000113,41.94454,-87.654678,41.928773,-87.663913,member,19,[356274.6438900627 586165.4423450627],[355522.5412378163 584408.1782340002],356274.6438900627,586165.4423450627,355522.5412378163,584408.1782340002,71
2F79CA81D4A4DD86,classic_bike,2023-04-15T14:12:47,2023-04-15T14:22:40,Clark St & Newport St,632,Southport Ave & Wrightwood Ave,TA1307000113,41.94454,-87.654678,41.928773,-87.663913,member,14,[356274.6438900627 586165.4423450627],[355522.5412378163 584408.1782340002],356274.6438900627,586165.4423450627,355522.5412378163,584408.1782340002,71
0C1503D349439B9A,classic_bike,2023-04-12T21:55:50,2023-04-12T22:08:37,Wilton Ave & Belmont Ave,TA1307000134,Southport Ave & Wrightwood Ave,TA1307000113,41.940231918108594,-87.65294373035431,41.928773,-87.663913,casual,21,[356422.24971771374 585688.0827223136],[355522.5412378163 584408.1782340002],356422.24971771374,585688.0827223136,355522.5412378163,584408.1782340002,71
A701C22B649501C8,electric_bike,2023-04-03T18:29:59,2023-04-03T18:39:08,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.939391851,-87.671020865,41.940775,-87.639192,member,18,[354923.89184977807 585583.0360603483],[357562.14854601707 585757.5458244408],354923.89184977807,585583.0360603483,357562.14854601707,585757.5458244408,71
B1791CFDAF98B45E,electric_bike,2023-04-04T19:18:18,2023-04-04T19:26:03,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.939439654,-87.671014071,41.940775,-87.639192,member,19,[354924.41423966264 585588.3498990958],[357562.14854601707 585757.5458244408],354924.41423966264,585588.3498990958,357562.14854601707,585757.5458244408,71
AE1C16E8D40F504F,electric_bike,2023-04-21T20:09:24,2023-04-21T20:17:59,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.93939183333333,-87.67108783333333,41.940775,-87.639192,member,20,[354918.33832416654 585582.991193109],[357562.14854601707 585757.5458244408],354918.33832416654,585582.991193109,357562.14854601707,585757.5458244408,71
DC6B33E18E1AD860,classic_bike,2023-04-08T16:54:26,2023-04-08T17:01:06,Lincoln Ave & Belmont Ave (Temp),TA1309000042,Wilton Ave & Diversey Pkwy,TA1306000014,41.93953161982257,-87.6711143553257,41.932418,-87.652705,member,16,[354916.01897267177 585598.5003068884],[356448.9373255465 584820.3470374579],354916.01897267177,585598.5003068884,356448.9373255465,584820.3470374579,71
77586BE9EE07F38B,classic_bike,2023-04-20T09:09:12,2023-04-20T09:12:25,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932225,-87.658617,41.932418,-87.652705,member,9,[355958.78290961613 584795.0349015957],[356448.9373255465 584820.3470374579],355958.78290961613,584795.0349015957,356448.9373255465,584820.3470374579,71
228F7D2309D40CEB,electric_bike,2023-04-19T20:33:39,2023-04-19T20:41:43,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.93948316666667,-87.67113966666666,41.940775,-87.639192,member,20,[354913.9615339804 585593.1023935642],[357562.14854601707 585757.5458244408],354913.9615339804,585593.1023935642,357562.14854601707,585757.5458244408,71
BD4B8C8C6E3E7BE6,electric_bike,2023-04-17T19:40:36,2023-04-17T19:49:33,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.93944066666667,-87.6710795,41.940775,-87.639192,member,19,[354918.98748763464 585588.4204568497],[357562.14854601707 585757.5458244408],354918.98748763464,585588.4204568497,357562.14854601707,585757.5458244408,71
032EF0196A5BAAC4,electric_bike,2023-04-28T19:38:09,2023-04-28T19:47:01,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.939483404,-87.671162009,41.940775,-87.639192,member,19,[354912.1085310483 585593.114442095],[357562.14854601707 585757.5458244408],354912.1085310483,585593.114442095,357562.14854601707,585757.5458244408,71
676C47853233333D,classic_bike,2023-04-13T14:29:32,2023-04-13T14:32:09,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932225,-87.658617,41.932418,-87.652705,member,14,[355958.78290961613 584795.0349015957],[356448.9373255465 584820.3470374579],355958.78290961613,584795.0349015957,356448.9373255465,584820.3470374579,71
DBCACA9F06172723,electric_bike,2023-04-24T08:42:20,2023-04-24T08:44:46,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932139158,-87.658829689,41.932418,-87.652705,member,8,[355941.21809524996 584785.3616298928],[356448.9373255465 584820.3470374579],355941.21809524996,584785.3616298928,356448.9373255465,584820.3470374579,71
DA8F03A7D012D308,electric_bike,2023-04-17T17:13:45,2023-04-17T17:21:03,Southport Ave & Roscoe St,13071,Wilton Ave & Diversey Pkwy,TA1306000014,41.943603833333334,-87.66381366666667,41.932418,-87.652705,casual,17,[355517.91550374264 586055.5045961394],[356448.9373255465 584820.3470374579],355517.91550374264,586055.5045961394,356448.9373255465,584820.3470374579,71
DC940778E7A8BBD6,classic_bike,2023-04-21T19:11:54,2023-04-21T19:13:52,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932225,-87.658617,41.932418,-87.652705,member,19,[355958.78290961613 584795.0349015957],[356448.9373255465 584820.3470374579],355958.78290961613,584795.0349015957,356448.9373255465,584820.3470374579,71
ED380BC40EABE428,classic_bike,2023-04-27T08:35:59,2023-04-27T08:38:02,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932225,-87.658617,41.932418,-87.652705,member,8,[355958.78290961613 584795.0349015957],[356448.9373255465 584820.3470374579],355958.78290961613,584795.0349015957,356448.9373255465,584820.3470374579,71
58F1A9FA9996A404,electric_bike,2023-04-17T19:03:23,2023-04-17T19:08:50,Southport Ave & Roscoe St,13071,Wilton Ave & Diversey Pkwy,TA1306000014,41.94366133333333,-87.66389466666666,41.932418,-87.652705,casual,19,[355511.1489098334 586061.8386748129],[356448.9373255465 584820.3470374579],355511.1489098334,586061.8386748129,356448.9373255465,584820.3470374579,71
B09EC6A738B18E09,classic_bike,2023-04-20T22:39:37,2023-04-20T22:46:48,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.93947775040509,-87.6637476682663,41.932418,-87.652705,member,22,[355526.96803747857 585597.2625079586],[356448.9373255465 584820.3470374579],355526.96803747857,585597.2625079586,356448.9373255465,584820.3470374579,71
BD5CA67571495626,electric_bike,2023-04-22T00:39:22,2023-04-22T00:43:47,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.93926916666667,-87.66389983333333,41.932418,-87.652705,member,0,[355514.53024687275 585573.9965271228],[356448.9373255465 584820.3470374579],355514.53024687275,585573.9965271228,356448.9373255465,584820.3470374579,71
05CF2D4F17913781,classic_bike,2023-04-27T19:06:28,2023-04-27T19:16:57,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.93947775040509,-87.6637476682663,41.932418,-87.652705,member,19,[355526.96803747857 585597.2625079586],[356448.9373255465 584820.3470374579],355526.96803747857,585597.2625079586,356448.9373255465,584820.3470374579,71
27CBA638FF51AB3E,electric_bike,2023-04-08T17:40:36,2023-04-08T17:46:51,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.939438224,-87.663924575,41.932418,-87.652705,casual,17,[355512.33184008434 585592.7577286616],[356448.9373255465 584820.3470374579],355512.33184008434,585592.7577286616,356448.9373255465,584820.3470374579,71
55D197C675682D6B,electric_bike,2023-04-08T17:37:09,2023-04-08T17:46:49,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.93941216666666,-87.66387316666666,41.932418,-87.652705,casual,17,[355516.61762304074 585589.896828599],[356448.9373255465 584820.3470374579],355516.61762304074,585589.896828599,356448.9373255465,584820.3470374579,71
DDC7B804E8E1D811,electric_bike,2023-04-29T15:18:46,2023-04-29T15:25:21,Southport Ave & Belmont Ave,13229,Wilton Ave & Diversey Pkwy,TA1306000014,41.939417243,-87.663677216,41.932418,-87.652705,casual,15,[355532.86298602296 585590.587578591],[356448.9373255465 584820.3470374579],355532.86298602296,585590.587578591,356448.9373255465,584820.3470374579,71
1C7988069C2787EE,classic_bike,2023-04-29T16:31:05,2023-04-29T16:38:33,Southport Ave & Roscoe St,13071,Wilton Ave & Diversey Pkwy,TA1306000014,41.943739,-87.66402,41.932418,-87.652705,member,16,[355500.68861715175 586070.3839698771],[356448.9373255465 584820.3470374579],355500.68861715175,586070.3839698771,356448.9373255465,584820.3470374579,71
E1C1681F7B1A512E,electric_bike,2023-04-20T18:48:05,2023-04-20T18:55:37,Lincoln Ave & Belmont Ave (Temp),TA1309000042,Wilton Ave & Diversey Pkwy,TA1306000014,41.93942083333334,-87.67099083333333,41.932418,-87.652705,member,18,[354926.3574397385 585586.2743740507],[356448.9373255465 584820.3470374579],354926.3574397385,585586.2743740507,356448.9373255465,584820.3470374579,71
3DC2028BCADA8A83,electric_bike,2023-04-25T08:21:33,2023-04-25T08:23:29,Lincoln Ave & Diversey Pkwy,TA1307000064,Wilton Ave & Diversey Pkwy,TA1306000014,41.932201385,-87.658771992,41.932418,-87.652705,member,8,[355945.94894831994 584792.3108325837],[356448.9373255465 584820.3470374579],355945.94894831994,584792.3108325837,356448.9373255465,584820.3470374579,71
1522D14FF7971B48,electric_bike,2023-04-08T11:55:46,2023-04-08T12:22:59,Ashland Ave & Wrightwood Ave,13296,W Oakdale Ave & N Broadway,20252.0,41.92885,-87.66859066666666,41.94,-87.64,casual,11,[355134.50163310627 584413.712138794],[357495.84045717394 585670.9241331028],355134.50163310627,584413.712138794,357495.84045717394,585670.9241331028,71
1D96C577C4536503,electric_bike,2023-04-21T18:29:02,2023-04-21T18:39:04,Southport Ave & Roscoe St,13071,Wilton Ave & Diversey Pkwy,TA1306000014,41.943646431,-87.6638937,41.932418,-87.652705,member,18,[355511.24199506757 586060.1840951684],[356448.9373255465 584820.3470374579],355511.24199506757,586060.1840951684,356448.9373255465,584820.3470374579,71
5C2D25638FEB377A,classic_bike,2023-04-29T14:07:36,2023-04-29T14:15:54,Southport Ave & Roscoe St,13071,Wilton Ave & Diversey Pkwy,TA1306000014,41.943739,-87.66402,41.932418,-87.652705,member,14,[355500.68861715175 586070.3839698771],[356448.9373255465 584820.3470374579],355500.68861715175,586070.3839698771,356448.9373255465,584820.3470374579,71
C6E7BF7F9E0C29CF,classic_bike,2023-04-12T15:20:50,2023-04-12T15:30:56,Southport Ave & Roscoe St,13071,Wilton Ave & Diversey Pkwy,TA1306000014,41.943739,-87.66402,41.932418,-87.652705,member,15,[355500.68861715175 586070.3839698771],[356448.9373255465 584820.3470374579],355500.68861715175,586070.3839698771,356448.9373255465,584820.3470374579,71
A880006E15645B1E,classic_bike,2023-04-15T13:21:05,2023-04-15T13:29:09,Lincoln Ave & Belmont Ave (Temp),TA1309000042,Wilton Ave & Diversey Pkwy,TA1306000014,41.93953161982257,-87.6711143553257,41.932418,-87.652705,member,13,[354916.01897267177 585598.5003068884],[356448.9373255465 584820.3470374579],354916.01897267177,585598.5003068884,356448.9373255465,584820.3470374579,71
66D1EFD0F8AA917F,electric_bike,2023-04-05T22:36:38,2023-04-05T22:43:20,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.93943866666667,-87.67107833333333,41.940775,-87.639192,member,22,[354919.0859528643 585588.1990640027],[357562.14854601707 585757.5458244408],354919.0859528643,585588.1990640027,357562.14854601707,585757.5458244408,71
95A59B63171C05FE,electric_bike,2023-04-26T19:50:02,2023-04-26T19:59:45,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.93944066666667,-87.67093633333333,41.940775,-87.639192,member,19,[354930.85998430924 585588.5121867365],[357562.14854601707 585757.5458244408],354930.85998430924,585588.5121867365,357562.14854601707,585757.5458244408,71
EA39CEB725695DBD,electric_bike,2023-04-24T20:05:08,2023-04-24T20:13:40,Lincoln Ave & Belmont Ave (Temp),TA1309000042,DuSable Lake Shore Dr & Belmont Ave,TA1309000049,41.939479666666664,-87.67102666666666,41.940775,-87.639192,member,20,[354923.3353725823 585592.7860413353],[357562.14854601707 585757.5458244408],354923.3353725823,585592.7860413353,357562.14854601707,585757.5458244408,71
E9AC3374F5C7040D,electric_bike,2023-04-28T13:26:45,2023-04-28T13:32:47,Southport Ave & Roscoe St,13071,Wilton Ave & Diversey Pkwy,TA1306000014,41.943705916,-87.663948298,41.932418,-87.652705,member,13,[355506.66300407203 586066.7557511439],[356448.9373255465 584820.3470374579],355506.66300407203,586066.7557511439,356448.9373255465,584820.3470374579,71
