ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
22B6BBDED0463528,electric_bike,2023-04-10T03:30:09,2023-04-10T03:37:16,Desplaines St & Randolph St,15535,,,41.884601833333335,-87.6445835,41.89,-87.64,casual,3,[357165.15481341723 579514.8031893293],[357540.735751586 580117.4367778355],357165.15481341723,579514.8031893293,357540.735751586,580117.4367778355,61
2A6665D3B8B1E702,electric_bike,2023-04-14T17:02:04,2023-04-14T17:04:41,Desplaines St & Randolph St,15535,,,41.88456,-87.64441183333334,41.89,-87.64,member,17,[357179.440254217 579510.2711657498],[357540.735751586 580117.4367778355],357179.440254217,579510.2711657498,357540.735751586,580117.4367778355,61
0F4A35B64F01B8B8,electric_bike,2023-04-23T12:22:47,2023-04-23T12:28:55,,,,,41.89,-87.64,41.9,-87.64,member,12,[357540.735751586 580117.4367778355],[357531.76021526963 581228.1304233946],357540.735751586,580117.4367778355,357531.76021526963,581228.1304233946,61
2BCA3867B288F508,electric_bike,2023-04-15T14:24:01,2023-04-15T14:29:28,,,,,41.9,-87.65,41.89,-87.66,member,14,[356701.97085169883 581221.472594275],[355880.8982764021 580104.2183636161],356701.97085169883,581221.472594275,355880.8982764021,580104.2183636161,61
0F240BBB39C3E9F3,electric_bike,2023-04-15T14:15:57,2023-04-15T14:18:42,,,,,41.89,-87.66,41.9,-87.65,member,14,[355880.8982764021 580104.2183636161],[356701.97085169883 581221.472594275],355880.8982764021,580104.2183636161,356701.97085169883,581221.472594275,61
0C79E7BEBA4F1609,electric_bike,2023-04-12T18:13:26,2023-04-12T18:13:49,,,,,41.89,-87.64,41.89,-87.64,member,18,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
D56E6AD2E50063EE,electric_bike,2023-04-12T18:04:42,2023-04-12T18:12:59,,,,,41.89,-87.64,41.89,-87.64,member,18,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
B00A568BCC81D182,electric_bike,2023-04-06T19:30:40,2023-04-06T20:19:11,,,,,41.9,-87.64,41.9,-87.65,member,19,[357531.76021526963 581228.1304233946],[356701.97085169883 581221.472594275],357531.76021526963,581228.1304233946,356701.97085169883,581221.472594275,61
F78F0E25F23EDE7E,electric_bike,2023-04-14T16:43:55,2023-04-14T16:46:53,,,,,41.89,-87.65,41.89,-87.65,member,16,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
6D387FFE0B7D3771,electric_bike,2023-04-28T08:42:13,2023-04-28T08:42:17,,,,,41.9,-87.65,41.9,-87.65,member,8,[356701.97085169883 581221.472594275],[356701.97085169883 581221.472594275],356701.97085169883,581221.472594275,356701.97085169883,581221.472594275,61
2850B4CE8EFB7873,electric_bike,2023-04-21T11:20:49,2023-04-21T11:24:25,,,,,41.89,-87.64,41.9,-87.64,member,11,[357540.735751586 580117.4367778355],[357531.76021526963 581228.1304233946],357540.735751586,580117.4367778355,357531.76021526963,581228.1304233946,61
A4F7252749C4D588,electric_bike,2023-04-05T18:40:01,2023-04-05T18:40:13,,,,,41.89,-87.64,41.89,-87.64,member,18,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
3703D6288CC976BA,electric_bike,2023-04-13T11:24:06,2023-04-13T11:28:31,,,,,41.89,-87.64,41.89,-87.64,member,11,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
205F4A74E748EEA7,electric_bike,2023-04-10T08:00:08,2023-04-10T08:02:43,,,,,41.9,-87.65,41.9,-87.64,member,8,[356701.97085169883 581221.472594275],[357531.76021526963 581228.1304233946],356701.97085169883,581221.472594275,357531.76021526963,581228.1304233946,61
85703BB49A1F63CB,electric_bike,2023-04-10T06:54:38,2023-04-10T06:59:01,,,,,41.9,-87.64,41.9,-87.65,member,6,[357531.76021526963 581228.1304233946],[356701.97085169883 581221.472594275],357531.76021526963,581228.1304233946,356701.97085169883,581221.472594275,61
ECFE8591F287E597,electric_bike,2023-04-18T16:53:43,2023-04-18T16:54:32,,,,,41.89,-87.64,41.89,-87.64,member,16,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
45FB1D2A540FD6C2,electric_bike,2023-04-20T06:55,2023-04-20T06:59:52,,,,,41.89,-87.64,41.89,-87.64,casual,6,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
A822D0DC5E777713,electric_bike,2023-04-19T22:13:35,2023-04-19T22:17:42,,,,,41.89,-87.64,41.89,-87.64,casual,22,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
D397DF0E8BFB8AEB,electric_bike,2023-04-11T10:32:07,2023-04-11T10:32:23,,,,,41.89,-87.64,41.89,-87.64,casual,10,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
2DE2E2EF17B5772B,electric_bike,2023-04-21T12:53:06,2023-04-21T12:55:29,,,,,41.89,-87.64,41.89,-87.64,casual,12,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
6808FD46B0B68FB0,electric_bike,2023-04-20T22:55:22,2023-04-20T22:56:51,,,,,41.89,-87.64,41.89,-87.64,casual,22,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
8989FF24B870A325,electric_bike,2023-04-21T11:09:55,2023-04-21T11:18:12,,,,,41.88,-87.64,41.9,-87.65,casual,11,[357549.7095260857 579006.7450448658],[356701.97085169883 581221.472594275],357549.7095260857,579006.7450448658,356701.97085169883,581221.472594275,61
9C9327494085E2AA,electric_bike,2023-04-14T19:24:59,2023-04-14T19:26:56,,,,,41.89,-87.64,41.89,-87.64,member,19,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
52489E72F3447623,electric_bike,2023-04-28T12:14:08,2023-04-28T12:16:29,,,,,41.89,-87.64,41.9,-87.64,member,12,[357540.735751586 580117.4367778355],[357531.76021526963 581228.1304233946],357540.735751586,580117.4367778355,357531.76021526963,581228.1304233946,61
4EEE86862F009446,electric_bike,2023-04-13T20:08:17,2023-04-13T20:08:23,,,,,41.89,-87.64,41.89,-87.64,member,20,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
0C4D2B43EB86D946,electric_bike,2023-04-13T20:08:49,2023-04-13T20:08:53,,,,,41.89,-87.64,41.89,-87.64,member,20,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
14AD76B074C4BB33,electric_bike,2023-04-13T20:09:16,2023-04-13T20:09:19,,,,,41.89,-87.64,41.89,-87.64,member,20,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
9BAC5523FA1A46FC,electric_bike,2023-04-12T16:40:36,2023-04-12T17:01:57,,,,,41.89,-87.66,41.89,-87.64,member,16,[355880.8982764021 580104.2183636161],[357540.735751586 580117.4367778355],355880.8982764021,580104.2183636161,357540.735751586,580117.4367778355,61
B0D0430D8E3070F9,electric_bike,2023-04-15T13:40:15,2023-04-15T13:42:44,,,,,41.89,-87.65,41.89,-87.65,member,13,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
6B6AFC9E9AC2CC7B,electric_bike,2023-04-25T17:26:42,2023-04-25T17:27:11,,,,,41.89,-87.65,41.89,-87.65,member,17,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
85E9C1CEB8EBF808,electric_bike,2023-04-27T16:25:45,2023-04-27T16:30:53,,,,,41.89,-87.65,41.89,-87.64,member,16,[356710.8169186776 580110.7792053003],[357540.735751586 580117.4367778355],356710.8169186776,580110.7792053003,357540.735751586,580117.4367778355,61
D996C6400095F562,electric_bike,2023-04-03T06:20:45,2023-04-03T06:27:46,,,,,41.89,-87.65,41.89,-87.65,member,6,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
6231A8BFF971AB1A,electric_bike,2023-04-12T17:16:30,2023-04-12T17:17:50,,,,,41.89,-87.65,41.89,-87.65,member,17,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
7717DB8FEB5AA95F,electric_bike,2023-04-12T11:11:54,2023-04-12T11:26:28,,,,,41.89,-87.64,41.89,-87.64,member,11,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
7AB0E7DA52C6DD7C,electric_bike,2023-04-28T15:31:23,2023-04-28T15:42:43,,,,,41.89,-87.66,41.9,-87.63,member,15,[355880.8982764021 580104.2183636161],[358361.54977161903 581234.8849875635],355880.8982764021,580104.2183636161,358361.54977161903,581234.8849875635,61
4607754F32D4D28F,electric_bike,2023-04-05T17:26:34,2023-04-05T17:29:48,,,,,41.89,-87.65,41.89,-87.64,member,17,[356710.8169186776 580110.7792053003],[357540.735751586 580117.4367778355],356710.8169186776,580110.7792053003,357540.735751586,580117.4367778355,61
04F18DC2F8A3FF8F,electric_bike,2023-04-14T17:31:32,2023-04-14T17:31:46,,,,,41.89,-87.65,41.89,-87.65,casual,17,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
2E05DCC17F6EF407,electric_bike,2023-04-14T17:27:11,2023-04-14T17:30:54,,,,,41.89,-87.65,41.89,-87.65,casual,17,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
F9627C9F87E3C3BE,electric_bike,2023-04-14T10:12:26,2023-04-14T10:12:47,,,,,41.89,-87.64,41.89,-87.64,casual,10,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
7B1A74BADDF78913,electric_bike,2023-04-13T22:26:24,2023-04-13T22:28:03,,,,,41.89,-87.65,41.89,-87.65,casual,22,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
A4372CEC53A9F387,electric_bike,2023-04-15T18:03:44,2023-04-15T18:05:08,,,,,41.89,-87.64,41.89,-87.64,casual,18,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
FE40C5AE00DF5A9C,electric_bike,2023-04-15T18:01:28,2023-04-15T18:03:04,,,,,41.89,-87.64,41.89,-87.64,casual,18,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
700C495804E7BB67,electric_bike,2023-04-15T12:53:30,2023-04-15T12:56:13,,,,,41.89,-87.65,41.89,-87.65,casual,12,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
B0CB0D85ECCD7BB8,electric_bike,2023-04-15T12:59:45,2023-04-15T13:00:15,,,,,41.89,-87.65,41.89,-87.65,casual,12,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
C287A738E0DDB6FA,electric_bike,2023-04-15T14:14:17,2023-04-15T14:17:32,,,,,41.89,-87.65,41.89,-87.65,casual,14,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
F61A0E57BB65DA88,electric_bike,2023-04-15T18:12:28,2023-04-15T18:20:05,,,,,41.89,-87.64,41.89,-87.64,casual,18,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
A6A69E7CE7B5AA01,electric_bike,2023-04-16T01:34:57,2023-04-16T01:35:08,,,,,41.89,-87.65,41.89,-87.65,casual,1,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
37141C88941B3B8C,electric_bike,2023-04-17T17:25,2023-04-17T17:26:16,,,,,41.89,-87.64,41.89,-87.64,casual,17,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
6F1F32059FF652D2,electric_bike,2023-04-15T13:46:21,2023-04-15T14:02:24,,,,,41.89,-87.64,41.89,-87.64,casual,13,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
8842DA97CF9574E3,electric_bike,2023-04-20T17:15:41,2023-04-20T17:20:36,,,,,41.89,-87.64,41.89,-87.65,member,17,[357540.735751586 580117.4367778355],[356710.8169186776 580110.7792053003],357540.735751586,580117.4367778355,356710.8169186776,580110.7792053003,61
950A65BE68C75E57,electric_bike,2023-04-25T16:57:52,2023-04-25T16:59:24,,,,,41.89,-87.64,41.89,-87.64,casual,16,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
A57BC92D69215992,electric_bike,2023-04-28T12:21:14,2023-04-28T12:24:43,,,,,41.89,-87.64,41.89,-87.64,casual,12,[357540.735751586 580117.4367778355],[357540.735751586 580117.4367778355],357540.735751586,580117.4367778355,357540.735751586,580117.4367778355,61
9247E0C678F81D21,electric_bike,2023-04-22T22:10:41,2023-04-22T22:13:04,,,,,41.89,-87.65,41.89,-87.64,member,22,[356710.8169186776 580110.7792053003],[357540.735751586 580117.4367778355],356710.8169186776,580110.7792053003,357540.735751586,580117.4367778355,61
A83B8C07894C12DC,electric_bike,2023-04-17T12:19:15,2023-04-17T12:20:41,,,,,41.89,-87.65,41.89,-87.65,member,12,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
DC15B9A485063C23,electric_bike,2023-04-20T10:29:25,2023-04-20T10:37:05,,,,,41.9,-87.64,41.89,-87.64,member,10,[357531.76021526963 581228.1304233946],[357540.735751586 580117.4367778355],357531.76021526963,581228.1304233946,357540.735751586,580117.4367778355,61
A896DBEF0FEC9642,electric_bike,2023-04-04T17:04:48,2023-04-04T17:05:24,,,,,41.89,-87.65,41.89,-87.65,member,17,[356710.8169186776 580110.7792053003],[356710.8169186776 580110.7792053003],356710.8169186776,580110.7792053003,356710.8169186776,580110.7792053003,61
E717B7B1AAC45618,electric_bike,2023-04-26T12:53:03,2023-04-26T12:58,Desplaines St & Kinzie St,TA1306000003,,,41.88845933333333,-87.6443945,41.89,-87.65,member,12,[357177.4018064579 579943.378513369],[356710.8169186776 580110.7792053003],357177.4018064579,579943.378513369,356710.8169186776,580110.7792053003,61
4CCBB0EF860A6FA2,electric_bike,2023-04-24T18:21:32,2023-04-24T18:24:47,Desplaines St & Kinzie St,TA1306000003,,,41.88865033333333,-87.64438716666666,41.89,-87.65,member,18,[357177.84010193235 579964.597622804],[356710.8169186776 580110.7792053003],357177.84010193235,579964.597622804,356710.8169186776,580110.7792053003,61
9E309428B1638152,electric_bike,2023-04-24T11:37:53,2023-04-24T11:39:57,Desplaines St & Kinzie St,TA1306000003,,,41.888489166666666,-87.644459,41.89,-87.64,member,11,[357172.0220998926 579946.6491018245],[357540.735751586 580117.4367778355],357172.0220998926,579946.6491018245,357540.735751586,580117.4367778355,61
40BF835A5525BB6E,electric_bike,2023-04-22T04:45:42,2023-04-22T04:46:22,Desplaines St & Kinzie St,TA1306000003,,,41.88862884,-87.644447088,41.89,-87.64,member,4,[357172.8861781425 579962.1704481506],[357540.735751586 580117.4367778355],357172.8861781425,579962.1704481506,357540.735751586,580117.4367778355,61
96E1967E5EA96268,electric_bike,2023-04-05T18:14:17,2023-04-05T18:20:14,Desplaines St & Kinzie St,TA1306000003,,,41.88849366666667,-87.64407916666667,41.89,-87.65,member,18,[357203.5419122737 579947.4020572287],[356710.8169186776 580110.7792053003],357203.5419122737,579947.4020572287,356710.8169186776,580110.7792053003,61
BB704034D8995303,electric_bike,2023-04-11T15:36:48,2023-04-11T15:45:34,Orleans St & Chestnut St (NEXT Apts),620,,,41.898020625,-87.637501359,41.89,-87.64,member,15,[357740.8779565898 581009.9609927696],[357540.735751586 580117.4367778355],357740.8779565898,581009.9609927696,357540.735751586,580117.4367778355,61
28BA0690963F1C89,electric_bike,2023-04-21T13:59:29,2023-04-21T14:01:50,Desplaines St & Kinzie St,TA1306000003,,,41.888765454,-87.64437747,41.89,-87.65,member,13,[357178.542201668 579977.3904483289],[356710.8169186776 580110.7792053003],357178.542201668,579977.3904483289,356710.8169186776,580110.7792053003,61
A7A189B953AD4A3F,electric_bike,2023-04-28T18:37:47,2023-04-28T18:48:06,Desplaines St & Kinzie St,TA1306000003,,,41.888607979,-87.644409776,41.89,-87.64,member,18,[357176.0014399966 579959.8782941521],[357540.735751586 580117.4367778355],357176.0014399966,579959.8782941521,357540.735751586,580117.4367778355,61
D9AB13CB8B65969F,electric_bike,2023-04-21T08:19:02,2023-04-21T08:23:51,Desplaines St & Kinzie St,TA1306000003,,,41.88850033333333,-87.64417083333333,41.89,-87.65,member,8,[357195.92819713603 579948.0814137787],[356710.8169186776 580110.7792053003],357195.92819713603,579948.0814137787,356710.8169186776,580110.7792053003,61
B62131A91273FFF1,electric_bike,2023-04-19T13:07:44,2023-04-19T13:10:49,Desplaines St & Kinzie St,TA1306000003,,,41.88857162,-87.644520044,41.89,-87.65,member,13,[357166.8823094888 579955.7664596079],[356710.8169186776 580110.7792053003],357166.8823094888,579955.7664596079,356710.8169186776,580110.7792053003,61
40D920311A253F3C,electric_bike,2023-04-10T09:52:45,2023-04-10T10:00:08,Orleans St & Chestnut St (NEXT Apts),620,,,41.89811816666667,-87.63752,41.89,-87.64,member,9,[357739.2432308326 581020.7823442421],[357540.735751586 580117.4367778355],357739.2432308326,581020.7823442421,357540.735751586,580117.4367778355,61
E484B3C3A32248BE,electric_bike,2023-04-06T19:25:37,2023-04-06T19:29:35,Desplaines St & Kinzie St,TA1306000003,,,41.88852766666667,-87.64439216666666,41.89,-87.64,member,19,[357177.5345223726 579950.9697987955],[357540.735751586 580117.4367778355],357177.5345223726,579950.9697987955,357540.735751586,580117.4367778355,61
0B1E1916923E8066,electric_bike,2023-04-19T12:42:13,2023-04-19T12:48:55,Orleans St & Chestnut St (NEXT Apts),620,,,41.89825033333334,-87.63759883333333,41.89,-87.64,member,12,[357732.58248648123 581035.4089678775],[357540.735751586 580117.4367778355],357732.58248648123,581035.4089678775,357540.735751586,580117.4367778355,61
8C208BB93FD00B90,electric_bike,2023-04-01T18:19:32,2023-04-01T18:21:52,Desplaines St & Kinzie St,TA1306000003,,,41.888548851,-87.644466519,41.89,-87.65,member,18,[357171.3448512304 579953.2731850096],[356710.8169186776 580110.7792053003],357171.3448512304,579953.2731850096,356710.8169186776,580110.7792053003,61
290FE3372C40CDAB,electric_bike,2023-04-10T19:35:44,2023-04-10T20:38:56,Desplaines St & Kinzie St,TA1306000003,,,41.888649583,-87.644469857,41.89,-87.64,casual,19,[357170.9779999097 579964.4591867432],[357540.735751586 580117.4367778355],357170.9779999097,579964.4591867432,357540.735751586,580117.4367778355,61
895536E9FAD4E6DC,electric_bike,2023-04-10T12:11:40,2023-04-10T12:23:04,Orleans St & Chestnut St (NEXT Apts),620,,,41.898154166666664,-87.63765933333333,41.89,-87.64,casual,12,[357727.6487345253 581024.6870798742],[357540.735751586 580117.4367778355],357727.6487345253,581024.6870798742,357540.735751586,580117.4367778355,61
A4F3BD1F1EBC69B4,electric_bike,2023-04-08T13:37:19,2023-04-08T13:41:52,Desplaines St & Kinzie St,TA1306000003,,,41.888636827,-87.644406319,41.89,-87.65,casual,13,[357176.26262433815 579963.0847228239],[356710.8169186776 580110.7792053003],357176.26262433815,579963.0847228239,356710.8169186776,580110.7792053003,61
9B334FDFD8735A9F,electric_bike,2023-04-22T04:43:21,2023-04-22T04:43:59,Desplaines St & Kinzie St,TA1306000003,,,41.888592124,-87.644385934,41.89,-87.64,casual,4,[357177.9943143751 579958.133178283],[357540.735751586 580117.4367778355],357177.9943143751,579958.133178283,357540.735751586,580117.4367778355,61
BB5A1455D16B4181,electric_bike,2023-04-09T17:09:32,2023-04-09T17:30:26,Desplaines St & Kinzie St,TA1306000003,,,41.888653994,-87.644430757,41.89,-87.64,casual,17,[357174.21911762684 579964.9751648875],[357540.735751586 580117.4367778355],357174.21911762684,579964.9751648875,357540.735751586,580117.4367778355,61
09CA4DDD261FAA8E,electric_bike,2023-04-05T18:12:14,2023-04-05T18:15:17,Desplaines St & Kinzie St,TA1306000003,,,41.888544083,-87.644367576,41.89,-87.65,member,18,[357179.560755158 579952.8095343648],[356710.8169186776 580110.7792053003],357179.560755158,579952.8095343648,356710.8169186776,580110.7792053003,61
C1AE8CC9CA50A8CD,electric_bike,2023-04-10T11:29:50,2023-04-10T11:33:51,Desplaines St & Kinzie St,TA1306000003,,,41.88868,-87.6444325,41.89,-87.64,casual,11,[357174.0512700795 579967.8624699671],[357540.735751586 580117.4367778355],357174.0512700795,579967.8624699671,357540.735751586,580117.4367778355,61
A29B737D256A6287,electric_bike,2023-04-29T15:51:59,2023-04-29T15:52:28,Desplaines St & Kinzie St,TA1306000003,,,41.888570666,-87.644441962,41.89,-87.64,casual,15,[357173.3634768508 579955.7125221329],[357540.735751586 580117.4367778355],357173.3634768508,579955.7125221329,357540.735751586,580117.4367778355,61
3B44C110A1E4E1BA,electric_bike,2023-04-16T15:47:07,2023-04-16T15:47:19,Desplaines St & Kinzie St,TA1306000003,,,41.888549,-87.64443866666667,41.89,-87.64,casual,15,[357173.656288317 579953.3082918616],[357540.735751586 580117.4367778355],357173.656288317,579953.3082918616,357540.735751586,580117.4367778355,61
8580B544301DABA6,electric_bike,2023-04-12T20:36:14,2023-04-12T20:40:24,Desplaines St & Kinzie St,TA1306000003,,,41.88870983333333,-87.644363,41.89,-87.64,casual,20,[357179.79271960806 579971.2223457905],[357540.735751586 580117.4367778355],357179.79271960806,579971.2223457905,357540.735751586,580117.4367778355,61
66996020A708AAB6,electric_bike,2023-04-22T12:48:39,2023-04-22T12:51:06,Desplaines St & Kinzie St,TA1306000003,,,41.888609333333335,-87.64427283333333,41.89,-87.64,casual,12,[357187.36560881196 579960.1199762524],[357540.735751586 580117.4367778355],357187.36560881196,579960.1199762524,357540.735751586,580117.4367778355,61
97622419C2AD889E,electric_bike,2023-04-11T17:27:05,2023-04-11T17:35:22,Desplaines St & Kinzie St,TA1306000003,,,41.8884145,-87.64409933333333,41.89,-87.65,casual,17,[357201.9388303532 579938.5956328248],[356710.8169186776 580110.7792053003],357201.9388303532,579938.5956328248,356710.8169186776,580110.7792053003,61
12490D9D5C7E50A8,electric_bike,2023-04-20T08:07:56,2023-04-20T08:09:44,Desplaines St & Kinzie St,TA1306000003,,,41.888707399,-87.644472837,41.89,-87.64,casual,8,[357170.67912713304 579970.8787799961],[357540.735751586 580117.4367778355],357170.67912713304,579970.8787799961,357540.735751586,580117.4367778355,61
1A96B2C2B2B751F0,electric_bike,2023-04-11T17:27:15,2023-04-11T17:35:19,Desplaines St & Kinzie St,TA1306000003,,,41.8885285,-87.64450866666667,41.89,-87.65,casual,17,[357167.8650027951 579950.9847342741],[356710.8169186776 580110.7792053003],357167.8650027951,579950.9847342741,356710.8169186776,580110.7792053003,61
33650EB16AC12119,electric_bike,2023-04-14T20:54:13,2023-04-14T20:58:45,Desplaines St & Kinzie St,TA1306000003,,,41.888513,-87.64439,41.89,-87.65,casual,20,[357177.7274213474 579949.3422271755],[356710.8169186776 580110.7792053003],357177.7274213474,579949.3422271755,356710.8169186776,580110.7792053003,61
584DC27769EA623B,electric_bike,2023-04-22T20:29,2023-04-22T20:31:28,Desplaines St & Kinzie St,TA1306000003,,,41.88855933333333,-87.6443705,41.89,-87.65,casual,20,[357179.304481399 579954.5014286967],[356710.8169186776 580110.7792053003],357179.304481399,579954.5014286967,356710.8169186776,580110.7792053003,61
1522B7207FA1546C,electric_bike,2023-04-29T08:56:33,2023-04-29T09:02:59,Desplaines St & Kinzie St,TA1306000003,,,41.888781548,-87.644412875,41.88,-87.64,casual,8,[357175.589465891 579979.1544048444],[357549.7095260857 579006.7450448658],357175.589465891,579979.1544048444,357549.7095260857,579006.7450448658,61
BF1BE6EDD11BB56A,electric_bike,2023-04-25T17:50:07,2023-04-25T17:53:08,Desplaines St & Kinzie St,TA1306000003,,,41.888485333333335,-87.64444683333333,41.89,-87.65,member,17,[357173.0352763975 579946.2314428871],[356710.8169186776 580110.7792053003],357173.0352763975,579946.2314428871,356710.8169186776,580110.7792053003,61
1874984F07883B53,electric_bike,2023-04-19T16:25:13,2023-04-19T16:30:28,Orleans St & Chestnut St (NEXT Apts),620,,,41.898165345,-87.637547016,41.9,-87.65,member,16,[357736.95890813565 581026.0042330923],[356701.97085169883 581221.472594275],357736.95890813565,581026.0042330923,356701.97085169883,581221.472594275,61
6127AD264A6987A3,electric_bike,2023-04-18T17:48:12,2023-04-18T17:54:46,Desplaines St & Kinzie St,TA1306000003,,,41.8887115,-87.64434266666666,41.9,-87.65,casual,17,[357181.47876885155 579971.4210109051],[356701.97085169883 581221.472594275],357181.47876885155,579971.4210109051,356701.97085169883,581221.472594275,61
F8E2DB4E0D7BCD92,electric_bike,2023-04-20T16:04:13,2023-04-20T16:05:20,Desplaines St & Kinzie St,TA1306000003,,,41.88869116666667,-87.64452316666667,41.89,-87.64,casual,16,[357166.51656158385 579969.0423355807],[357540.735751586 580117.4367778355],357166.51656158385,579969.0423355807,357540.735751586,580117.4367778355,61
27126002EBCC6473,electric_bike,2023-04-07T19:23:27,2023-04-07T19:30:53,Desplaines St & Kinzie St,TA1306000003,,,41.8885155,-87.6442095,41.89,-87.65,casual,19,[357192.70557400724 579949.7401910054],[356710.8169186776 580110.7792053003],357192.70557400724,579949.7401910054,356710.8169186776,580110.7792053003,61
0F187D8E32834D84,electric_bike,2023-04-17T11:36:30,2023-04-17T11:38:26,Desplaines St & Kinzie St,TA1306000003,,,41.88861433333334,-87.64440683333333,41.89,-87.65,casual,11,[357176.23999636207 579960.5860258448],[356710.8169186776 580110.7792053003],357176.23999636207,579960.5860258448,356710.8169186776,580110.7792053003,61
3F83CC87FFBA66DD,electric_bike,2023-04-08T13:36:34,2023-04-08T13:41:36,Desplaines St & Kinzie St,TA1306000003,,,41.88864994,-87.64446497,41.89,-87.65,casual,13,[357171.3832714685 579964.5020945148],[356710.8169186776 580110.7792053003],357171.3832714685,579964.5020945148,356710.8169186776,580110.7792053003,61
