ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
CB47FF549F1EF73D,classic_bike,2023-04-13T12:02:42,2023-04-13T12:10:11,Broadway & Waveland Ave,13325,Wilton Ave & Belmont Ave,TA1307000134,41.949074,-87.648636,41.940231918108594,-87.65294373035431,member,12,[356771.63104724983 586673.0196682039],[356422.24971771374 585688.0827223136],356771.63104724983,586673.0196682039,356422.24971771374,585688.0827223136,50
2C2760A590EE9B29,classic_bike,2023-04-29T13:56:04,2023-04-29T14:02:27,Broadway & Waveland Ave,13325,Wilton Ave & Belmont Ave,TA1307000134,41.949074,-87.648636,41.940231918108594,-87.65294373035431,member,13,[356771.63104724983 586673.0196682039],[356422.24971771374 585688.0827223136],356771.63104724983,586673.0196682039,356422.24971771374,585688.0827223136,50
6F13F70BE86B04D9,classic_bike,2023-04-12T11:04:08,2023-04-12T11:12:54,Broadway & Waveland Ave,13325,Wilton Ave & Belmont Ave,TA1307000134,41.949074,-87.648636,41.940231918108594,-87.65294373035431,member,11,[356771.63104724983 586673.0196682039],[356422.24971771374 585688.0827223136],356771.63104724983,586673.0196682039,356422.24971771374,585688.0827223136,50
75142D4BF2E6F3DD,classic_bike,2023-04-26T20:08:17,2023-04-26T20:14:10,Broadway & Waveland Ave,13325,Wilton Ave & Belmont Ave,TA1307000134,41.949074,-87.648636,41.940231918108594,-87.65294373035431,casual,20,[356771.63104724983 586673.0196682039],[356422.24971771374 585688.0827223136],356771.63104724983,586673.0196682039,356422.24971771374,585688.0827223136,50
590FC6B116A8CA51,electric_bike,2023-04-27T15:04:01,2023-04-27T15:08:36,Broadway & Waveland Ave,13325,Wilton Ave & Belmont Ave,TA1307000134,41.94908733333333,-87.64852933333333,41.940231918108594,-87.65294373035431,casual,15,[356780.4635193134 586674.5712669782],[356422.24971771374 585688.0827223136],356780.4635193134,586674.5712669782,356422.24971771374,585688.0827223136,50
353A2A543180ECBE,electric_bike,2023-04-28T19:20:17,2023-04-28T19:24:55,Broadway & Waveland Ave,13325,Wilton Ave & Belmont Ave,TA1307000134,41.94907383333333,-87.64856183333333,41.940231918108594,-87.65294373035431,casual,19,[356777.7807507945 586673.0502863728],[356422.24971771374 585688.0827223136],356777.7807507945,586673.0502863728,356422.24971771374,585688.0827223136,50
A24433851C166E41,electric_bike,2023-04-10T20:08:45,2023-04-10T20:12:34,Broadway & Waveland Ave,13325,Wilton Ave & Belmont Ave,TA1307000134,41.949086666,-87.648634791,41.940231918108594,-87.65294373035431,casual,20,[356771.7200531876 586674.4272864317],[356422.24971771374 585688.0827223136],356771.7200531876,586674.4272864317,356422.24971771374,585688.0827223136,50
33E42C53AAB8D449,classic_bike,2023-04-11T16:58:07,2023-04-11T17:05:59,Broadway & Waveland Ave,13325,Wilton Ave & Belmont Ave,TA1307000134,41.949074,-87.648636,41.940231918108594,-87.65294373035431,member,16,[356771.63104724983 586673.0196682039],[356422.24971771374 585688.0827223136],356771.63104724983,586673.0196682039,356422.24971771374,585688.0827223136,50
F22037C2FB77292F,classic_bike,2023-04-12T14:34:43,2023-04-12T14:40:21,Broadway & Waveland Ave,13325,Wilton Ave & Belmont Ave,TA1307000134,41.949074,-87.648636,41.940231918108594,-87.65294373035431,member,14,[356771.63104724983 586673.0196682039],[356422.24971771374 585688.0827223136],356771.63104724983,586673.0196682039,356422.24971771374,585688.0827223136,50
2DB3C4F7E190078E,electric_bike,2023-04-29T13:51:19,2023-04-29T13:57:04,Broadway & Belmont Ave,13277,Clark St & Drummond Pl,TA1307000142,41.940112472,-87.6455549,41.931248,-87.644336,casual,13,[357035.08832778345 585679.7055541632],[357144.08090753824 584695.9391936455],357035.08832778345,585679.7055541632,357144.08090753824,584695.9391936455,50
7D4F777D214E59D6,classic_bike,2023-04-11T19:10:29,2023-04-11T19:20:36,Southport Ave & Roscoe St,13071,Halsted St & Wrightwood Ave,TA1309000061,41.943739,-87.66402,41.929143,-87.649077,member,19,[355500.68861715175 586070.3839698771],[356752.73556818004 584458.9877855224],355500.68861715175,586070.3839698771,356752.73556818004,584458.9877855224,50
2F316D7738D1975B,classic_bike,2023-04-25T19:33:39,2023-04-25T19:43:37,Southport Ave & Roscoe St,13071,Halsted St & Wrightwood Ave,TA1309000061,41.943739,-87.66402,41.929143,-87.649077,member,19,[355500.68861715175 586070.3839698771],[356752.73556818004 584458.9877855224],355500.68861715175,586070.3839698771,356752.73556818004,584458.9877855224,50
04F49D98FC3FE5F3,electric_bike,2023-04-28T22:32:28,2023-04-28T22:42:49,Southport Ave & Roscoe St,13071,Halsted St & Wrightwood Ave,TA1309000061,41.9436692,-87.664011002,41.929143,-87.649077,member,22,[355501.49528867065 586062.6370935701],[356752.73556818004 584458.9877855224],355501.49528867065,586062.6370935701,356752.73556818004,584458.9877855224,50
1B5092B406DE8628,electric_bike,2023-04-22T11:55:20,2023-04-22T11:59:52,Broadway & Belmont Ave,13277,Halsted St & Wrightwood Ave,TA1309000061,41.940095067,-87.645468235,41.929143,-87.649077,member,11,[357042.29070661566 585677.8300431282],[356752.73556818004 584458.9877855224],357042.29070661566,585677.8300431282,356752.73556818004,584458.9877855224,50
209EA8834EC61642,classic_bike,2023-04-07T16:54:23,2023-04-07T17:00:24,Broadway & Belmont Ave,13277,Halsted St & Wrightwood Ave,TA1309000061,41.940106,-87.645451,41.929143,-87.649077,member,16,[357043.7102090357 585679.055842635],[356752.73556818004 584458.9877855224],357043.7102090357,585679.055842635,356752.73556818004,584458.9877855224,50
5F7682D92E617AA1,classic_bike,2023-04-20T17:20:50,2023-04-20T17:28:02,Broadway & Belmont Ave,13277,Halsted St & Wrightwood Ave,TA1309000061,41.940106,-87.645451,41.929143,-87.649077,member,17,[357043.7102090357 585679.055842635],[356752.73556818004 584458.9877855224],357043.7102090357,585679.055842635,356752.73556818004,584458.9877855224,50
5A4E39BDFBDB50F1,classic_bike,2023-04-12T06:45:51,2023-04-12T06:54:14,Broadway & Belmont Ave,13277,Halsted St & Wrightwood Ave,TA1309000061,41.940106,-87.645451,41.929143,-87.649077,member,6,[357043.7102090357 585679.055842635],[356752.73556818004 584458.9877855224],357043.7102090357,585679.055842635,356752.73556818004,584458.9877855224,50
060F001972A9B0BE,docked_bike,2023-04-27T17:31:10,2023-04-27T17:36:29,Broadway & Belmont Ave,13277,Halsted St & Wrightwood Ave,TA1309000061,41.940106,-87.645451,41.929143,-87.649077,casual,17,[357043.7102090357 585679.055842635],[356752.73556818004 584458.9877855224],357043.7102090357,585679.055842635,356752.73556818004,584458.9877855224,50
605EB19A1C20DBCE,electric_bike,2023-04-15T15:10:21,2023-04-15T15:14:38,Broadway & Belmont Ave,13277,Clark St & Drummond Pl,TA1307000142,41.940099359,-87.645456553,41.931248,-87.644336,casual,15,[357043.25563445856 585678.3145301268],[357144.08090753824 584695.9391936455],357043.25563445856,585678.3145301268,357144.08090753824,584695.9391936455,50
2BA69E14FFD7E046,classic_bike,2023-04-13T17:38,2023-04-13T17:44:30,Broadway & Belmont Ave,13277,Halsted St & Wrightwood Ave,TA1309000061,41.940106,-87.645451,41.929143,-87.649077,member,17,[357043.7102090357 585679.055842635],[356752.73556818004 584458.9877855224],357043.7102090357,585679.055842635,356752.73556818004,584458.9877855224,50
1351D3BCB7BEBE18,classic_bike,2023-04-07T11:20:26,2023-04-07T11:26:53,Broadway & Belmont Ave,13277,Clark St & Drummond Pl,TA1307000142,41.940106,-87.645451,41.931248,-87.644336,member,11,[357043.7102090357 585679.055842635],[357144.08090753824 584695.9391936455],357043.7102090357,585679.055842635,357144.08090753824,584695.9391936455,50
FF2804D4B2397044,classic_bike,2023-04-28T18:32:06,2023-04-28T18:40:39,Broadway & Belmont Ave,13277,Halsted St & Wrightwood Ave,TA1309000061,41.940106,-87.645451,41.929143,-87.649077,member,18,[357043.7102090357 585679.055842635],[356752.73556818004 584458.9877855224],357043.7102090357,585679.055842635,356752.73556818004,584458.9877855224,50
5A50B4E712797315,electric_bike,2023-04-06T07:11:27,2023-04-06T07:16:32,Broadway & Belmont Ave,13277,Clark St & Drummond Pl,TA1307000142,41.9400865,-87.64561266666666,41.931248,-87.644336,casual,7,[357030.3210557752 585676.7824052597],[357144.08090753824 584695.9391936455],357030.3210557752,585676.7824052597,357144.08090753824,584695.9391936455,50
995AE1F963DC3CD4,classic_bike,2023-04-05T17:03:17,2023-04-05T17:08:10,Broadway & Belmont Ave,13277,Clark St & Drummond Pl,TA1307000142,41.940106,-87.645451,41.931248,-87.644336,member,17,[357043.7102090357 585679.055842635],[357144.08090753824 584695.9391936455],357043.7102090357,585679.055842635,357144.08090753824,584695.9391936455,50
7DE00812EF429004,classic_bike,2023-04-26T19:09:22,2023-04-26T19:15:26,Broadway & Belmont Ave,13277,Clark St & Drummond Pl,TA1307000142,41.940106,-87.645451,41.931248,-87.644336,member,19,[357043.7102090357 585679.055842635],[357144.08090753824 584695.9391936455],357043.7102090357,585679.055842635,357144.08090753824,584695.9391936455,50
DB5E4EDD2E2909FE,electric_bike,2023-04-13T12:07:47,2023-04-13T12:13:36,Broadway & Belmont Ave,13277,Clark St & Drummond Pl,TA1307000142,41.9400665,-87.645598,41.931248,-87.644336,member,12,[357031.55514045455 585674.5707587312],[357144.08090753824 584695.9391936455],357031.55514045455,585674.5707587312,357144.08090753824,584695.9391936455,50
A81E2A5A5652316F,electric_bike,2023-04-02T08:05:29,2023-04-02T08:08:44,Broadway & Belmont Ave,13277,Clark St & Drummond Pl,TA1307000142,41.94014,-87.645442,41.931248,-87.644336,casual,8,[357044.42624782573 585682.8382189835],[357144.08090753824 584695.9391936455],357044.42624782573,585682.8382189835,357144.08090753824,584695.9391936455,50
C8740FDBE5B154EB,classic_bike,2023-04-11T17:44:33,2023-04-11T17:52,Broadway & Belmont Ave,13277,Clark St & Drummond Pl,TA1307000142,41.940106,-87.645451,41.931248,-87.644336,casual,17,[357043.7102090357 585679.055842635],[357144.08090753824 584695.9391936455],357043.7102090357,585679.055842635,357144.08090753824,584695.9391936455,50
C731B924B186C0A8,classic_bike,2023-04-05T20:30:46,2023-04-05T20:37:09,Broadway & Belmont Ave,13277,Clark St & Drummond Pl,TA1307000142,41.940106,-87.645451,41.931248,-87.644336,member,20,[357043.7102090357 585679.055842635],[357144.08090753824 584695.9391936455],357043.7102090357,585679.055842635,357144.08090753824,584695.9391936455,50
B3ECAE6BC712F83E,classic_bike,2023-04-14T12:40:12,2023-04-14T12:52:36,Southport Ave & Roscoe St,13071,Clark St & Drummond Pl,TA1307000142,41.943739,-87.66402,41.931248,-87.644336,member,12,[355500.68861715175 586070.3839698771],[357144.08090753824 584695.9391936455],355500.68861715175,586070.3839698771,357144.08090753824,584695.9391936455,50
876BEFEBC00D8ADE,electric_bike,2023-04-13T20:51:57,2023-04-13T20:59:48,Southport Ave & Roscoe St,13071,Clark St & Drummond Pl,TA1307000142,41.943737166666665,-87.66389783333334,41.931248,-87.644336,member,20,[355510.8205414372 586070.2594502972],[357144.08090753824 584695.9391936455],355510.8205414372,586070.2594502972,357144.08090753824,584695.9391936455,50
D5AD6079A5C4B00D,classic_bike,2023-04-14T12:40:02,2023-04-14T12:52:50,Southport Ave & Roscoe St,13071,Clark St & Drummond Pl,TA1307000142,41.943739,-87.66402,41.931248,-87.644336,member,12,[355500.68861715175 586070.3839698771],[357144.08090753824 584695.9391936455],355500.68861715175,586070.3839698771,357144.08090753824,584695.9391936455,50
67077309543CE435,classic_bike,2023-04-01T18:15:51,2023-04-01T18:27:04,Southport Ave & Roscoe St,13071,Clark St & Drummond Pl,TA1307000142,41.943739,-87.66402,41.931248,-87.644336,casual,18,[355500.68861715175 586070.3839698771],[357144.08090753824 584695.9391936455],355500.68861715175,586070.3839698771,357144.08090753824,584695.9391936455,50
4032D81970BF33BF,classic_bike,2023-04-24T18:27:15,2023-04-24T18:41:26,Southport Ave & Roscoe St,13071,Clark St & Drummond Pl,TA1307000142,41.943739,-87.66402,41.931248,-87.644336,member,18,[355500.68861715175 586070.3839698771],[357144.08090753824 584695.9391936455],355500.68861715175,586070.3839698771,357144.08090753824,584695.9391936455,50
992A43C8087BDE6D,electric_bike,2023-04-29T10:15:19,2023-04-29T10:25:59,Southport Ave & Roscoe St,13071,Halsted St & Wrightwood Ave,TA1309000061,41.94366216666667,-87.66394616666666,41.929143,-87.649077,member,10,[355506.87768633536 586061.8978825418],[356752.73556818004 584458.9877855224],355506.87768633536,586061.8978825418,356752.73556818004,584458.9877855224,50
3E9A7373E3E6E0EF,electric_bike,2023-04-16T17:50:57,2023-04-16T17:58:29,Southport Ave & Roscoe St,13071,Clark St & Drummond Pl,TA1307000142,41.943718076,-87.664115071,41.931248,-87.644336,member,17,[355492.82326110534 586067.9983828897],[357144.08090753824 584695.9391936455],355492.82326110534,586067.9983828897,357144.08090753824,584695.9391936455,50
41BDE7E30C995FEF,classic_bike,2023-04-15T12:21:07,2023-04-15T12:31:05,Southport Ave & Roscoe St,13071,Halsted St & Wrightwood Ave,TA1309000061,41.943739,-87.66402,41.929143,-87.649077,casual,12,[355500.68861715175 586070.3839698771],[356752.73556818004 584458.9877855224],355500.68861715175,586070.3839698771,356752.73556818004,584458.9877855224,50
EB5B6372A03A00D0,classic_bike,2023-04-21T18:10:27,2023-04-21T18:23:03,Southport Ave & Roscoe St,13071,Clark St & Drummond Pl,TA1307000142,41.943739,-87.66402,41.931248,-87.644336,member,18,[355500.68861715175 586070.3839698771],[357144.08090753824 584695.9391936455],355500.68861715175,586070.3839698771,357144.08090753824,584695.9391936455,50
515FDFE4563725D8,classic_bike,2023-04-27T18:19:40,2023-04-27T18:30:05,Southport Ave & Roscoe St,13071,Halsted St & Wrightwood Ave,TA1309000061,41.943739,-87.66402,41.929143,-87.649077,member,18,[355500.68861715175 586070.3839698771],[356752.73556818004 584458.9877855224],355500.68861715175,586070.3839698771,356752.73556818004,584458.9877855224,50
1569BD353C3EED9D,electric_bike,2023-04-08T10:11:54,2023-04-08T10:20:25,Southport Ave & Roscoe St,13071,Halsted St & Wrightwood Ave,TA1309000061,41.943663666666666,-87.66380516666666,41.929143,-87.649077,casual,10,[355518.5684352664 586062.155803963],[356752.73556818004 584458.9877855224],355518.5684352664,586062.155803963,356752.73556818004,584458.9877855224,50
7958FD9C8816867E,classic_bike,2023-04-16T17:33,2023-04-16T17:39:10,Broadway & Waveland Ave,13325,Broadway & Barry Ave,13137,41.949074,-87.648636,41.93758231600629,-87.6440978050232,member,17,[356771.63104724983 586673.0196682039],[357158.18027998914 585399.651142496],356771.63104724983,586673.0196682039,357158.18027998914,585399.651142496,50
B68B7C669B0309AC,electric_bike,2023-04-25T16:34:45,2023-04-25T16:38:38,Broadway & Waveland Ave,13325,Broadway & Barry Ave,13137,41.949072242,-87.648661256,41.93758231600629,-87.6440978050232,member,16,[356769.5384968342 586672.8076774757],[357158.18027998914 585399.651142496],356769.5384968342,586672.8076774757,357158.18027998914,585399.651142496,50
99A7DD49161F7BA0,classic_bike,2023-04-20T21:35:45,2023-04-20T21:49:02,Sheffield Ave & Waveland Ave,TA1307000126,Southport Ave & Wrightwood Ave,TA1307000113,41.949399,-87.654529,41.928773,-87.663913,casual,21,[356282.72498594975 586705.2308742437],[355522.5412378163 584408.1782340002],356282.72498594975,586705.2308742437,355522.5412378163,584408.1782340002,50
B918DB8B0E2A0B0A,electric_bike,2023-04-09T15:31:48,2023-04-09T15:47:11,Sheffield Ave & Waveland Ave,TA1307000126,Southport Ave & Wrightwood Ave,TA1307000113,41.94920183333333,-87.65436316666667,41.928773,-87.663913,casual,15,[356296.64853012114 586683.4404144028],[355522.5412378163 584408.1782340002],356296.64853012114,586683.4404144028,355522.5412378163,584408.1782340002,50
6DC0846A6468B229,docked_bike,2023-04-11T21:48:42,2023-04-11T22:03:31,Sheffield Ave & Waveland Ave,TA1307000126,Southport Ave & Wrightwood Ave,TA1307000113,41.949399,-87.654529,41.928773,-87.663913,casual,21,[356282.72498594975 586705.2308742437],[355522.5412378163 584408.1782340002],356282.72498594975,586705.2308742437,355522.5412378163,584408.1782340002,50
CFA350A668EE2835,electric_bike,2023-04-26T18:24:01,2023-04-26T18:31:46,Broadway & Cornelia Ave,13278,N Southport Ave & W Newport Ave,20257.0,41.9455024,-87.646415472,41.94,-87.66,casual,18,[356958.92621837434 586277.7940516957],[355837.2981801996 585657.7031877534],356958.92621837434,586277.7940516957,355837.2981801996,585657.7031877534,50
18010B0650452C2D,electric_bike,2023-04-14T23:40:11,2023-04-14T23:47,Broadway & Waveland Ave,13325,N Southport Ave & W Newport Ave,20257.0,41.949111342,-87.648676753,41.94,-87.66,member,23,[356768.2188656269 586677.1402646705],[355837.2981801996 585657.7031877534],356768.2188656269,586677.1402646705,355837.2981801996,585657.7031877534,50
33098D23435C6478,classic_bike,2023-04-18T06:37:49,2023-04-18T06:45:03,Lincoln Ave & Belmont Ave (Temp),TA1309000042,Broadway & Belmont Ave,13277,41.93953161982257,-87.6711143553257,41.940106,-87.645451,casual,6,[354916.01897267177 585598.5003068884],[357043.7102090357 585679.055842635],354916.01897267177,585598.5003068884,357043.7102090357,585679.055842635,50
61303D9682817F53,electric_bike,2023-04-14T19:16:27,2023-04-14T19:24:16,Lincoln Ave & Belmont Ave (Temp),TA1309000042,Broadway & Belmont Ave,13277,41.939385333333334,-87.67108233333333,41.940106,-87.645451,casual,19,[354918.8000047922 585582.2727607781],[357043.7102090357 585679.055842635],354918.8000047922,585582.2727607781,357043.7102090357,585679.055842635,50
D42C3AFBCEEB5AE1,classic_bike,2023-04-12T20:56:48,2023-04-12T21:10:06,Lincoln Ave & Belmont Ave (Temp),TA1309000042,Broadway & Belmont Ave,13277,41.93953161982257,-87.6711143553257,41.940106,-87.645451,member,20,[354916.01897267177 585598.5003068884],[357043.7102090357 585679.055842635],354916.01897267177,585598.5003068884,357043.7102090357,585679.055842635,50
83D8000FAA6A07DE,classic_bike,2023-04-15T08:05:59,2023-04-15T08:13:23,Lincoln Ave & Belmont Ave (Temp),TA1309000042,Broadway & Belmont Ave,13277,41.93953161982257,-87.6711143553257,41.940106,-87.645451,casual,8,[354916.01897267177 585598.5003068884],[357043.7102090357 585679.055842635],354916.01897267177,585598.5003068884,357043.7102090357,585679.055842635,50
795A76ACDA3B66FB,electric_bike,2023-04-21T18:26:38,2023-04-21T18:31:30,Broadway & Waveland Ave,13325,Broadway & Belmont Ave,13277,41.949108601,-87.648563147,41.940106,-87.645451,member,18,[356777.6409745562 586676.9110739862],[357043.7102090357 585679.055842635],356777.6409745562,586676.9110739862,357043.7102090357,585679.055842635,50
5E36A6C30DA75635,electric_bike,2023-04-25T18:26:04,2023-04-25T18:30:43,Broadway & Waveland Ave,13325,Broadway & Belmont Ave,13277,41.949076772,-87.648594022,41.940106,-87.645451,member,18,[356775.10920832085 586673.3553619374],[357043.7102090357 585679.055842635],356775.10920832085,586673.3553619374,357043.7102090357,585679.055842635,50
73A5244238A0B80D,classic_bike,2023-04-20T01:54:06,2023-04-20T01:56:17,Broadway & Barry Ave,13137,Broadway & Belmont Ave,13277,41.93758231600629,-87.6440978050232,41.940106,-87.645451,member,1,[357158.18027998914 585399.651142496],[357043.7102090357 585679.055842635],357158.18027998914,585399.651142496,357043.7102090357,585679.055842635,50
87887B0336BE7C4D,electric_bike,2023-04-16T10:46:02,2023-04-16T10:50:56,Broadway & Waveland Ave,13325,Broadway & Belmont Ave,13277,41.949052572,-87.648365259,41.940106,-87.645451,member,10,[356794.09865482437 586670.8190236684],[357043.7102090357 585679.055842635],356794.09865482437,586670.8190236684,357043.7102090357,585679.055842635,50
776514492C42B474,electric_bike,2023-04-08T18:32:40,2023-04-08T18:37:31,Broadway & Waveland Ave,13325,Broadway & Belmont Ave,13277,41.94905983333334,-87.6486805,41.940106,-87.645451,member,18,[356767.95388331683 586671.4166958147],[357043.7102090357 585679.055842635],356767.95388331683,586671.4166958147,357043.7102090357,585679.055842635,50
E60CACD0F4607B3F,classic_bike,2023-04-24T19:18:22,2023-04-24T19:20:52,Broadway & Barry Ave,13137,Broadway & Belmont Ave,13277,41.93758231600629,-87.6440978050232,41.940106,-87.645451,member,19,[357158.18027998914 585399.651142496],[357043.7102090357 585679.055842635],357158.18027998914,585399.651142496,357043.7102090357,585679.055842635,50
4EA0F42A4AB2DBA8,electric_bike,2023-04-12T22:12:21,2023-04-12T22:17:48,Lincoln Ave & Belmont Ave (Temp),TA1309000042,Broadway & Belmont Ave,13277,41.939437628,-87.67117238,41.940106,-87.645451,member,22,[354911.2877606105 585588.0234521672],[357043.7102090357 585679.055842635],354911.2877606105,585588.0234521672,357043.7102090357,585679.055842635,50
802EC91E0C123E32,electric_bike,2023-04-09T08:48:54,2023-04-09T08:50:24,Broadway & Barry Ave,13137,Broadway & Belmont Ave,13277,41.937732697,-87.644062042,41.940106,-87.645451,casual,8,[357161.0118202734 585416.3778307267],[357043.7102090357 585679.055842635],357161.0118202734,585416.3778307267,357043.7102090357,585679.055842635,50
1B159E3DBFC34FD9,classic_bike,2023-04-12T18:34:44,2023-04-12T19:00:21,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,member,18,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
B35D869DE40F6C6D,electric_bike,2023-04-07T13:21:08,2023-04-07T13:21:27,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.939884901,-87.645248532,41.940106,-87.645451,member,13,[357060.6973895356 585654.6330817426],[357043.7102090357 585679.055842635],357060.6973895356,585654.6330817426,357043.7102090357,585679.055842635,50
103234DF9739973E,electric_bike,2023-04-07T13:21:55,2023-04-07T13:35:02,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940064669,-87.645384789,41.940106,-87.645451,member,13,[357049.23772884795 585674.5092617917],[357043.7102090357 585679.055842635],357049.23772884795,585674.5092617917,357043.7102090357,585679.055842635,50
0AA4A6F7896C8895,classic_bike,2023-04-07T08:48:41,2023-04-07T08:48:43,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,member,8,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
90DFDDEF4A169A2D,electric_bike,2023-04-01T13:14:55,2023-04-01T13:15:39,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940089345,-87.645566344,41.940106,-87.645451,member,13,[357034.1599207385 585677.1292191626],[357043.7102090357 585679.055842635],357034.1599207385,585677.1292191626,357043.7102090357,585679.055842635,50
8880EAE34A16FB2B,electric_bike,2023-04-29T11:53:21,2023-04-29T11:54:40,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940108418,-87.645496845,41.940106,-87.645451,member,11,[357039.9062664286 585679.2939039351],[357043.7102090357 585679.055842635],357039.9062664286,585679.2939039351,357043.7102090357,585679.055842635,50
40D2D799622B61B5,classic_bike,2023-04-24T19:28:04,2023-04-24T20:04:49,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,member,19,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
91F1C3757B4FF9DE,classic_bike,2023-04-18T18:21:55,2023-04-18T19:06:58,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,member,18,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
F7837035621BE7C2,classic_bike,2023-04-12T14:26:18,2023-04-12T14:26:34,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,casual,14,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
3DB1D5F09D7B9281,docked_bike,2023-04-24T17:46:22,2023-04-24T19:16:42,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,casual,17,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
8B535F2B3ECB6A68,electric_bike,2023-04-13T19:33:34,2023-04-13T19:33:41,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940068007,-87.64546752,41.940106,-87.645451,member,19,[357042.3741169842 585674.8249589491],[357043.7102090357 585679.055842635],357042.3741169842,585674.8249589491,357043.7102090357,585679.055842635,50
A86556B3D541DD9E,electric_bike,2023-04-13T22:59:08,2023-04-13T22:59:14,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940063834,-87.645577312,41.940106,-87.645451,member,22,[357033.2731106994 585674.2884096089],[357043.7102090357 585679.055842635],357033.2731106994,585674.2884096089,357043.7102090357,585679.055842635,50
2002DE9634738359,electric_bike,2023-04-13T22:59:36,2023-04-13T22:59:43,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940112591,-87.645548105,41.940106,-87.645451,member,22,[357035.651710539 585679.723292581],[357043.7102090357 585679.055842635],357035.651710539,585679.723292581,357043.7102090357,585679.055842635,50
E3DAE074C3D42F56,classic_bike,2023-04-10T18:39:55,2023-04-10T19:43:23,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,casual,18,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
C434715032CC7FB4,classic_bike,2023-04-08T17:03:53,2023-04-08T17:11:55,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,casual,17,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
26E1FE17388341FF,classic_bike,2023-04-08T17:16:14,2023-04-08T17:25:27,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,casual,17,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
4F0E19EB55950B4A,electric_bike,2023-04-08T11:58:51,2023-04-08T11:59:11,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940099239,-87.645490527,41.940106,-87.645451,casual,11,[357040.4383797269 585678.2785944897],[357043.7102090357 585679.055842635],357040.4383797269,585678.2785944897,357043.7102090357,585679.055842635,50
61A789D771CE5623,classic_bike,2023-04-30T18:28:59,2023-04-30T18:29:32,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,member,18,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
71BE6E727677A3A3,classic_bike,2023-04-23T11:36:47,2023-04-23T11:36:55,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940106,-87.645451,41.940106,-87.645451,member,11,[357043.7102090357 585679.055842635],[357043.7102090357 585679.055842635],357043.7102090357,585679.055842635,357043.7102090357,585679.055842635,50
6424C490919E38A3,electric_bike,2023-04-18T12:03:28,2023-04-18T12:03:32,Broadway & Belmont Ave,13277,Broadway & Belmont Ave,13277,41.940102,-87.64550666666666,41.940106,-87.645451,member,12,[357039.0975050557 585678.5745199725],[357043.7102090357 585679.055842635],357039.0975050557,585678.5745199725,357043.7102090357,585679.055842635,50
